test-11601	0
test-11602	1
test-11603	0
test-11604	1
test-11605	0
test-11606	0
test-11607	1
test-11608	0
test-11609	1
test-11610	1
test-11611	1
test-11612	0
test-11613	0
test-11614	1
test-11615	0
test-11616	1
test-11617	0
test-11618	1
test-11619	1
test-11620	1
test-11621	1
test-11622	0
test-11623	1
test-11624	1
test-11625	0
test-11626	1
test-11627	1
test-11628	0
test-11629	1
test-11630	1
test-11631	1
test-11632	0
test-11633	0
test-11634	1
test-11635	1
test-11636	1
test-11637	1
test-11638	1
test-11639	0
test-11640	1
test-11641	1
test-11642	0
test-11643	0
test-11644	0
test-11645	0
test-11646	1
test-11647	0
test-11648	0
test-11649	0
test-11650	0
test-11651	1
test-11652	1
test-11653	1
test-11654	1
test-11655	0
test-11656	1
test-11657	1
test-11658	1
test-11659	1
test-11660	0
test-11661	1
test-11662	1
test-11663	0
test-11664	0
test-11665	0
test-11666	0
test-11667	0
test-11668	1
test-11669	1
test-11670	0
test-11671	1
test-11672	0
test-11673	0
test-11674	0
test-11675	1
test-11676	0
test-11677	1
test-11678	0
test-11679	1
test-11680	0
test-11681	0
test-11682	0
test-11683	0
test-11684	1
test-11685	1
test-11686	1
test-11687	0
test-11688	0
test-11689	1
test-11690	1
test-11691	0
test-11692	1
test-11693	0
test-11694	0
test-11695	0
test-11696	0
test-11697	0
test-11698	1
test-11699	0
test-11700	1
test-11701	1
test-11702	0
test-11703	1
test-11704	1
test-11705	1
test-11706	1
test-11707	0
test-11708	1
test-11709	0
test-11710	0
test-11711	0
test-11712	0
test-11713	1
test-11714	1
test-11715	0
test-11716	1
test-11717	1
test-11718	0
test-11719	1
test-11720	0
test-11721	1
test-11722	1
test-11723	0
test-11724	1
test-11725	1
test-11726	1
test-11727	0
test-11728	0
test-11729	1
test-11730	0
test-11731	0
test-11732	1
test-11733	0
test-11734	1
test-11735	1
test-11736	0
test-11737	0
test-11738	1
test-11739	1
test-11740	1
test-11741	0
test-11742	1
test-11743	1
test-11744	0
test-11745	0
test-11746	0
test-11747	1
test-11748	0
test-11749	1
test-11750	0
test-11751	1
test-11752	1
test-11753	0
test-11754	1
test-11755	0
test-11756	0
test-11757	1
test-11758	0
test-11759	0
test-11760	1
test-11761	0
test-11762	1
test-11763	0
test-11764	0
test-11765	1
test-11766	0
test-11767	1
test-11768	1
test-11769	0
test-11770	1
test-11771	0
test-11772	0
test-11773	1
test-11774	0
test-11775	0
test-11776	0
test-11777	0
test-11778	1
test-11779	1
test-11780	0
test-11781	1
test-11782	1
test-11783	0
test-11784	1
test-11785	1
test-11786	0
test-11787	0
test-11788	1
test-11789	1
test-11790	1
test-11791	1
test-11792	1
test-11793	1
test-11794	1
test-11795	1
test-11796	1
test-11797	1
test-11798	0
test-11799	0
test-11800	0
test-11801	1
test-11802	0
test-11803	0
test-11804	1
test-11805	1
test-11806	1
test-11807	1
test-11808	0
test-11809	0
test-11810	1
test-11811	1
test-11812	1
test-11813	1
test-11814	1
test-11815	0
test-11816	0
test-11817	0
test-11818	0
test-11819	0
test-11820	1
test-11821	0
test-11822	1
test-11823	1
test-11824	0
test-11825	1
test-11826	1
test-11827	1
test-11828	1
test-11829	1
test-11830	1
test-11831	0
test-11832	1
test-11833	1
test-11834	1
test-11835	1
test-11836	1
test-11837	1
test-11838	0
test-11839	0
test-11840	1
test-11841	1
test-11842	0
test-11843	0
test-11844	1
test-11845	0
test-11846	0
test-11847	1
test-11848	0
test-11849	0
test-11850	0
test-11851	1
test-11852	0
test-11853	1
test-11854	0
test-11855	0
test-11856	0
test-11857	0
test-11858	0
test-11859	0
test-11860	1
test-11861	1
test-11862	0
test-11863	0
test-11864	0
test-11865	0
test-11866	1
test-11867	0
test-11868	0
test-11869	1
test-11870	0
test-11871	1
test-11872	0
test-11873	0
test-11874	0
test-11875	0
test-11876	1
test-11877	1
test-11878	0
test-11879	0
test-11880	0
test-11881	0
test-11882	1
test-11883	1
test-11884	0
test-11885	0
test-11886	1
test-11887	0
test-11888	0
test-11889	1
test-11890	0
test-11891	0
test-11892	1
test-11893	0
test-11894	0
test-11895	1
test-11896	1
test-11897	0
test-11898	0
test-11899	0
test-11900	0
test-11901	1
test-11902	1
test-11903	0
test-11904	0
test-11905	1
test-11906	1
test-11907	0
test-11908	1
test-11909	1
test-11910	1
test-11911	1
test-11912	0
test-11913	1
test-11914	0
test-11915	1
test-11916	1
test-11917	1
test-11918	1
test-11919	0
test-11920	1
test-11921	0
test-11922	0
test-11923	1
test-11924	1
test-11925	1
test-11926	1
test-11927	0
test-11928	1
test-11929	0
test-11930	1
test-11931	1
test-11932	0
test-11933	0
test-11934	0
test-11935	0
test-11936	1
test-11937	1
test-11938	0
test-11939	1
test-11940	1
test-11941	1
test-11942	0
test-11943	1
test-11944	1
test-11945	0
test-11946	0
test-11947	1
test-11948	0
test-11949	0
test-11950	0
test-11951	0
test-11952	0
test-11953	1
test-11954	1
test-11955	1
test-11956	1
test-11957	0
test-11958	1
test-11959	0
test-11960	1
test-11961	1
test-11962	1
test-11963	0
test-11964	0
test-11965	1
test-11966	1
test-11967	1
test-11968	0
test-11969	0
test-11970	1
test-11971	0
test-11972	0
test-11973	0
test-11974	0
test-11975	0
test-11976	1
test-11977	1
test-11978	0
test-11979	1
test-11980	0
test-11981	1
test-11982	0
test-11983	0
test-11984	0
test-11985	1
test-11986	1
test-11987	1
test-11988	1
test-11989	0
test-11990	0
test-11991	1
test-11992	0
test-11993	1
test-11994	1
test-11995	1
test-11996	1
test-11997	0
test-11998	1
test-11999	0
test-12000	1
test-12001	1
test-12002	0
test-12003	1
test-12004	0
test-12005	1
test-12006	0
test-12007	0
test-12008	0
test-12009	1
test-12010	1
test-12011	1
test-12012	1
test-12013	0
test-12014	1
test-12015	0
test-12016	1
test-12017	1
test-12018	1
test-12019	1
test-12020	1
test-12021	0
test-12022	1
test-12023	1
test-12024	0
test-12025	1
test-12026	1
test-12027	1
test-12028	1
test-12029	1
test-12030	0
test-12031	1
test-12032	0
test-12033	1
test-12034	0
test-12035	1
test-12036	0
test-12037	1
test-12038	0
test-12039	1
test-12040	1
test-12041	1
test-12042	0
test-12043	1
test-12044	1
test-12045	0
test-12046	0
test-12047	0
test-12048	1
test-12049	0
test-12050	0
test-12051	1
test-12052	0
test-12053	0
test-12054	1
test-12055	1
test-12056	1
test-12057	0
test-12058	1
test-12059	1
test-12060	1
test-12061	1
test-12062	0
test-12063	1
test-12064	1
test-12065	1
test-12066	1
test-12067	1
test-12068	0
test-12069	0
test-12070	0
test-12071	0
test-12072	1
test-12073	1
test-12074	1
test-12075	1
test-12076	0
test-12077	1
test-12078	1
test-12079	1
test-12080	0
test-12081	1
test-12082	1
test-12083	0
test-12084	0
test-12085	0
test-12086	1
test-12087	0
test-12088	1
test-12089	1
test-12090	0
test-12091	0
test-12092	1
test-12093	1
test-12094	1
test-12095	1
test-12096	1
test-12097	0
test-12098	0
test-12099	1
test-12100	1
test-12101	0
test-12102	1
test-12103	0
test-12104	1
test-12105	0
test-12106	0
test-12107	1
test-12108	1
test-12109	1
test-12110	0
test-12111	0
test-12112	0
test-12113	0
test-12114	1
test-12115	1
test-12116	1
test-12117	1
test-12118	1
test-12119	1
test-12120	1
test-12121	0
test-12122	0
test-12123	1
test-12124	0
test-12125	1
test-12126	1
test-12127	1
test-12128	0
test-12129	1
test-12130	1
test-12131	0
test-12132	1
test-12133	1
test-12134	1
test-12135	0
test-12136	0
test-12137	0
test-12138	1
test-12139	0
test-12140	1
test-12141	1
test-12142	0
test-12143	1
test-12144	1
test-12145	0
test-12146	0
test-12147	0
test-12148	1
test-12149	1
test-12150	1
test-12151	0
test-12152	0
test-12153	0
test-12154	1
test-12155	0
test-12156	0
test-12157	1
test-12158	0
test-12159	1
test-12160	1
test-12161	0
test-12162	0
test-12163	0
test-12164	1
test-12165	0
test-12166	1
test-12167	0
test-12168	1
test-12169	1
test-12170	1
test-12171	1
test-12172	0
test-12173	1
test-12174	1
test-12175	0
test-12176	1
test-12177	1
test-12178	0
test-12179	1
test-12180	0
test-12181	1
test-12182	0
test-12183	0
test-12184	1
test-12185	1
test-12186	0
test-12187	1
test-12188	1
test-12189	1
test-12190	0
test-12191	1
test-12192	0
test-12193	0
test-12194	0
test-12195	1
test-12196	1
test-12197	1
test-12198	1
test-12199	1
test-12200	1
test-12201	1
test-12202	1
test-12203	0
test-12204	0
test-12205	0
test-12206	1
test-12207	0
test-12208	0
test-12209	1
test-12210	1
test-12211	1
test-12212	1
test-12213	1
test-12214	1
test-12215	0
test-12216	1
test-12217	0
test-12218	1
test-12219	1
test-12220	0
test-12221	1
test-12222	0
test-12223	0
test-12224	0
test-12225	0
test-12226	0
test-12227	0
test-12228	1
test-12229	1
test-12230	1
test-12231	1
test-12232	1
test-12233	1
test-12234	1
test-12235	1
test-12236	1
test-12237	1
test-12238	0
test-12239	1
test-12240	0
test-12241	0
test-12242	0
test-12243	1
test-12244	1
test-12245	0
test-12246	0
test-12247	1
test-12248	1
test-12249	1
test-12250	1
test-12251	0
test-12252	1
test-12253	0
test-12254	1
test-12255	1
test-12256	1
test-12257	0
test-12258	1
test-12259	0
test-12260	1
test-12261	1
test-12262	0
test-12263	0
test-12264	0
test-12265	0
test-12266	0
test-12267	0
test-12268	0
test-12269	0
test-12270	1
test-12271	0
test-12272	1
test-12273	0
test-12274	0
test-12275	0
test-12276	1
test-12277	0
test-12278	0
test-12279	0
test-12280	0
test-12281	1
test-12282	0
test-12283	1
test-12284	1
test-12285	1
test-12286	1
test-12287	0
test-12288	1
test-12289	0
test-12290	1
test-12291	1
test-12292	1
test-12293	1
test-12294	1
test-12295	1
test-12296	1
test-12297	1
test-12298	0
test-12299	1
test-12300	1
test-12301	1
test-12302	1
test-12303	0
test-12304	0
test-12305	1
test-12306	0
test-12307	1
test-12308	1
test-12309	0
test-12310	0
test-12311	1
test-12312	1
test-12313	1
test-12314	1
test-12315	0
test-12316	0
test-12317	0
test-12318	1
test-12319	1
test-12320	0
test-12321	1
test-12322	1
test-12323	0
test-12324	0
test-12325	0
test-12326	1
test-12327	0
test-12328	1
test-12329	1
test-12330	0
test-12331	0
test-12332	1
test-12333	0
test-12334	0
test-12335	0
test-12336	0
test-12337	1
test-12338	1
test-12339	1
test-12340	1
test-12341	0
test-12342	1
test-12343	1
test-12344	0
test-12345	0
test-12346	1
test-12347	1
test-12348	1
test-12349	1
test-12350	0
test-12351	0
test-12352	1
test-12353	0
test-12354	0
test-12355	0
test-12356	1
test-12357	1
test-12358	0
test-12359	0
test-12360	1
test-12361	0
test-12362	0
test-12363	1
test-12364	0
test-12365	0
test-12366	0
test-12367	0
test-12368	0
test-12369	0
test-12370	0
test-12371	0
test-12372	1
test-12373	1
test-12374	0
test-12375	0
test-12376	0
test-12377	1
test-12378	0
test-12379	0
test-12380	0
test-12381	0
test-12382	0
test-12383	1
test-12384	1
test-12385	0
test-12386	1
test-12387	1
test-12388	0
test-12389	0
test-12390	1
test-12391	0
test-12392	1
test-12393	0
test-12394	1
test-12395	1
test-12396	1
test-12397	1
test-12398	0
test-12399	1
test-12400	0
test-12401	1
test-12402	0
test-12403	0
test-12404	1
test-12405	1
test-12406	1
test-12407	1
test-12408	1
test-12409	0
test-12410	0
test-12411	1
test-12412	1
test-12413	0
test-12414	0
test-12415	0
test-12416	1
test-12417	1
test-12418	1
test-12419	1
test-12420	0
test-12421	0
test-12422	0
test-12423	1
test-12424	0
test-12425	0
test-12426	1
test-12427	1
test-12428	0
test-12429	1
test-12430	0
test-12431	1
test-12432	0
test-12433	1
test-12434	1
test-12435	1
test-12436	1
test-12437	0
test-12438	0
test-12439	0
test-12440	1
test-12441	1
test-12442	1
test-12443	1
test-12444	1
test-12445	1
test-12446	0
test-12447	1
test-12448	1
test-12449	1
test-12450	1
test-12451	0
test-12452	1
test-12453	1
test-12454	1
test-12455	1
test-12456	0
test-12457	0
test-12458	0
test-12459	1
test-12460	0
test-12461	0
test-12462	1
test-12463	0
test-12464	1
test-12465	1
test-12466	1
test-12467	0
test-12468	1
test-12469	1
test-12470	1
test-12471	0
test-12472	1
test-12473	1
test-12474	1
test-12475	1
test-12476	1
test-12477	0
test-12478	1
test-12479	0
test-12480	1
test-12481	0
test-12482	0
test-12483	0
test-12484	1
test-12485	0
test-12486	0
test-12487	1
test-12488	1
test-12489	1
test-12490	1
test-12491	1
test-12492	0
test-12493	0
test-12494	1
test-12495	0
test-12496	0
test-12497	0
test-12498	1
test-12499	0
test-12500	1
test-12501	0
test-12502	0
test-12503	1
test-12504	1
test-12505	0
test-12506	1
test-12507	1
test-12508	1
test-12509	0
test-12510	0
test-12511	1
test-12512	1
test-12513	0
test-12514	0
test-12515	1
test-12516	0
test-12517	0
test-12518	1
test-12519	1
test-12520	0
test-12521	0
test-12522	0
test-12523	0
test-12524	1
test-12525	0
test-12526	1
test-12527	1
test-12528	1
test-12529	1
test-12530	1
test-12531	1
test-12532	1
test-12533	1
test-12534	0
test-12535	1
test-12536	0
test-12537	0
test-12538	1
test-12539	0
test-12540	0
test-12541	1
test-12542	0
test-12543	1
test-12544	0
test-12545	1
test-12546	1
test-12547	1
test-12548	0
test-12549	1
test-12550	0
test-12551	0
test-12552	1
test-12553	0
test-12554	1
test-12555	1
test-12556	1
test-12557	0
test-12558	1
test-12559	1
test-12560	1
test-12561	1
test-12562	1
test-12563	0
test-12564	0
test-12565	0
test-12566	1
test-12567	0
test-12568	1
test-12569	1
test-12570	1
test-12571	1
test-12572	0
test-12573	1
test-12574	0
test-12575	1
test-12576	1
test-12577	1
test-12578	1
test-12579	0
test-12580	1
test-12581	1
test-12582	1
test-12583	1
test-12584	1
test-12585	0
test-12586	1
test-12587	1
test-12588	1
test-12589	1
test-12590	1
test-12591	0
test-12592	0
test-12593	0
test-12594	1
test-12595	1
test-12596	0
test-12597	1
test-12598	0
test-12599	0
test-12600	0
test-12601	0
test-12602	1
test-12603	0
test-12604	1
test-12605	1
test-12606	1
test-12607	0
test-12608	0
test-12609	1
test-12610	0
test-12611	1
test-12612	0
test-12613	0
test-12614	1
test-12615	0
test-12616	1
test-12617	0
test-12618	0
test-12619	1
test-12620	0
test-12621	0
test-12622	1
test-12623	1
test-12624	1
test-12625	1
test-12626	1
test-12627	0
test-12628	0
test-12629	1
test-12630	0
test-12631	1
test-12632	0
test-12633	1
test-12634	1
test-12635	0
test-12636	0
test-12637	1
test-12638	0
test-12639	0
test-12640	1
test-12641	1
test-12642	1
test-12643	0
test-12644	1
test-12645	0
test-12646	1
test-12647	1
test-12648	1
test-12649	1
test-12650	0
test-12651	1
test-12652	0
test-12653	1
test-12654	1
test-12655	1
test-12656	0
test-12657	1
test-12658	1
test-12659	0
test-12660	0
test-12661	0
test-12662	0
test-12663	0
test-12664	0
test-12665	0
test-12666	0
test-12667	1
test-12668	1
test-12669	0
test-12670	1
test-12671	1
test-12672	0
test-12673	0
test-12674	1
test-12675	1
test-12676	1
test-12677	0
test-12678	1
test-12679	1
test-12680	1
test-12681	1
test-12682	1
test-12683	0
test-12684	0
test-12685	1
test-12686	0
test-12687	1
test-12688	1
test-12689	0
test-12690	1
test-12691	0
test-12692	1
test-12693	1
test-12694	0
test-12695	0
test-12696	0
test-12697	0
test-12698	0
test-12699	0
test-12700	1
test-12701	1
test-12702	0
test-12703	1
test-12704	0
test-12705	0
test-12706	1
test-12707	0
test-12708	0
test-12709	1
test-12710	0
test-12711	1
test-12712	1
test-12713	0
test-12714	0
test-12715	0
test-12716	0
test-12717	1
test-12718	0
test-12719	1
test-12720	0
test-12721	0
test-12722	0
test-12723	1
test-12724	0
test-12725	0
test-12726	1
test-12727	1
test-12728	1
test-12729	1
test-12730	0
test-12731	0
test-12732	0
test-12733	0
test-12734	1
test-12735	1
test-12736	0
test-12737	1
test-12738	0
test-12739	1
test-12740	1
test-12741	0
test-12742	0
test-12743	1
test-12744	0
test-12745	0
test-12746	0
test-12747	1
test-12748	1
test-12749	1
test-12750	1
test-12751	0
test-12752	1
test-12753	1
test-12754	0
test-12755	1
test-12756	0
test-12757	1
test-12758	1
test-12759	1
test-12760	0
test-12761	0
test-12762	1
test-12763	0
test-12764	1
test-12765	1
test-12766	1
test-12767	0
test-12768	1
test-12769	1
test-12770	0
test-12771	1
test-12772	0
test-12773	0
test-12774	1
test-12775	1
test-12776	1
test-12777	1
test-12778	1
test-12779	1
test-12780	1
test-12781	1
test-12782	0
test-12783	1
test-12784	0
test-12785	0
test-12786	0
test-12787	0
test-12788	0
test-12789	0
test-12790	1
test-12791	0
test-12792	0
test-12793	1
test-12794	0
test-12795	1
test-12796	0
test-12797	1
test-12798	1
test-12799	0
test-12800	1
test-12801	1
test-12802	1
test-12803	1
test-12804	1
test-12805	1
test-12806	1
test-12807	1
test-12808	0
test-12809	1
test-12810	0
test-12811	1
test-12812	1
test-12813	0
test-12814	0
test-12815	1
test-12816	0
test-12817	0
test-12818	1
test-12819	1
test-12820	1
test-12821	0
test-12822	1
test-12823	0
test-12824	0
test-12825	1
test-12826	1
test-12827	0
test-12828	0
test-12829	0
test-12830	1
test-12831	0
test-12832	0
test-12833	1
test-12834	1
test-12835	1
test-12836	1
test-12837	0
test-12838	0
test-12839	0
test-12840	1
test-12841	0
test-12842	1
test-12843	1
test-12844	0
test-12845	1
test-12846	1
test-12847	0
test-12848	0
test-12849	0
test-12850	1
test-12851	1
test-12852	0
test-12853	1
test-12854	0
test-12855	1
test-12856	1
test-12857	0
test-12858	0
test-12859	1
test-12860	1
test-12861	1
test-12862	0
test-12863	0
test-12864	0
test-12865	0
test-12866	0
test-12867	0
test-12868	0
test-12869	1
test-12870	1
test-12871	1
test-12872	0
test-12873	0
test-12874	1
test-12875	1
test-12876	0
test-12877	1
test-12878	0
test-12879	0
test-12880	0
test-12881	0
test-12882	0
test-12883	1
test-12884	0
test-12885	1
test-12886	1
test-12887	1
test-12888	0
test-12889	0
test-12890	0
test-12891	1
test-12892	0
test-12893	0
test-12894	0
test-12895	0
test-12896	1
test-12897	1
test-12898	0
test-12899	1
test-12900	0
test-12901	1
test-12902	0
test-12903	1
test-12904	0
test-12905	1
test-12906	0
test-12907	0
test-12908	0
test-12909	1
test-12910	0
test-12911	1
test-12912	1
test-12913	0
test-12914	0
test-12915	0
test-12916	1
test-12917	1
test-12918	0
test-12919	1
test-12920	0
test-12921	0
test-12922	1
test-12923	1
test-12924	1
test-12925	1
test-12926	0
test-12927	1
test-12928	1
test-12929	0
test-12930	1
test-12931	0
test-12932	0
test-12933	1
test-12934	1
test-12935	1
test-12936	0
test-12937	0
test-12938	0
test-12939	1
test-12940	0
test-12941	1
test-12942	1
test-12943	1
test-12944	0
test-12945	0
test-12946	1
test-12947	1
test-12948	1
test-12949	0
test-12950	1
test-12951	1
test-12952	0
test-12953	0
test-12954	1
test-12955	0
test-12956	0
test-12957	1
test-12958	0
test-12959	0
test-12960	1
test-12961	1
test-12962	1
test-12963	0
test-12964	0
test-12965	0
test-12966	1
test-12967	1
test-12968	1
test-12969	0
test-12970	1
test-12971	0
test-12972	1
test-12973	1
test-12974	1
test-12975	1
test-12976	1
test-12977	1
test-12978	1
test-12979	0
test-12980	1
test-12981	1
test-12982	1
test-12983	1
test-12984	1
test-12985	0
test-12986	0
test-12987	0
test-12988	1
test-12989	1
test-12990	0
test-12991	0
test-12992	1
test-12993	0
test-12994	1
test-12995	0
test-12996	0
test-12997	0
test-12998	1
test-12999	1
test-13000	1
test-13001	1
test-13002	1
test-13003	0
test-13004	0
test-13005	1
test-13006	0
test-13007	1
test-13008	0
test-13009	1
test-13010	1
test-13011	1
test-13012	1
test-13013	1
test-13014	1
test-13015	0
test-13016	1
test-13017	1
test-13018	0
test-13019	1
test-13020	1
test-13021	1
test-13022	0
test-13023	1
test-13024	1
test-13025	1
test-13026	1
test-13027	1
test-13028	1
test-13029	0
test-13030	0
test-13031	1
test-13032	0
test-13033	0
test-13034	1
test-13035	1
test-13036	0
test-13037	1
test-13038	0
test-13039	0
test-13040	1
test-13041	0
test-13042	0
test-13043	0
test-13044	1
test-13045	0
test-13046	0
test-13047	0
test-13048	1
test-13049	0
test-13050	1
test-13051	0
test-13052	0
test-13053	0
test-13054	1
test-13055	1
test-13056	0
test-13057	0
test-13058	1
test-13059	1
test-13060	0
test-13061	1
test-13062	0
test-13063	0
test-13064	0
test-13065	1
test-13066	0
test-13067	0
test-13068	0
test-13069	1
test-13070	0
test-13071	0
test-13072	1
test-13073	0
test-13074	1
test-13075	1
test-13076	0
test-13077	0
test-13078	1
test-13079	0
test-13080	0
test-13081	0
test-13082	0
test-13083	0
test-13084	1
test-13085	1
test-13086	1
test-13087	1
test-13088	0
test-13089	1
test-13090	1
test-13091	0
test-13092	1
test-13093	1
